protein_id,mass,stddev
sp|P53803|RPAB4_HUMAN,7004.158840814751,0.14022295644310234
sp|Q8N6Y0-2|USBP1_HUMAN,7013.646661321643,0.14022295641574697
sp|A8MT69-2|CENPX_HUMAN,7016.967755645568,0.14022295632140025
sp|P0DI80|SMIM6_HUMAN,7017.009827233904,0.1402229564449217
sp|A0A0U1RRE5|NBDY_HUMAN,7024.908902346125,0.14022295649067604
sp|O15263|DFB4A_HUMAN,7037.630394290519,0.14022295651754949
sp|Q96J86-6|CYYR1_HUMAN,7064.372014791058,0.14022295658058287
sp|Q9Y2S6|TMA7_HUMAN,7066.233512023259,0.14022295653992456
sp|Q9BZP3-2|CR002_HUMAN,7074.845979283257,0.14022295638961454
sp|H3BMG3|SMKR1_HUMAN,7091.323550394785,0.1402229565948116
sp|Q9NSY2-3|STAR5_HUMAN,7094.115952177511,0.1402229563945444
sp|P59090|TSAS2_HUMAN,7097.173217552767,0.14022295644192462
sp|Q70UQ0-3|IKIP_HUMAN,7141.141458316394,0.14022295633099094
sp|Q9BTM9-3|URM1_HUMAN,7143.243639090111,0.14022295654712902
sp|P59052-2|B3AS1_HUMAN,7172.9637069512655,0.1402229565431964
sp|Q9UI09-2|NDUAC_HUMAN,7173.148704994647,0.1402229565056726
sp|Q6RVD6-2|SPAT8_HUMAN,7175.3669856029865,0.1402229564873219
sp|P38398-2|BRCA1_HUMAN,7176.669295655286,0.14022295653342814
sp|Q6B8I1-2|DS13A_HUMAN,7195.0567276186,0.14022295635091378
sp|P50151|GBG10_HUMAN,7205.282506010672,0.14022295640725232
sp|Q30KQ1|DB133_HUMAN,7212.713018478105,0.14022295666114945
sp|Q15004-2|PAF15_HUMAN,7221.352241961751,0.14022295648492777
sp|A6NGU7|CX028_HUMAN,7222.315496734668,0.14022295653489605
sp|Q9UPR6-2|ZFR2_HUMAN,7235.18989486924,0.14022295671418103
sp|Q69YH5-2|CDCA2_HUMAN,7241.085577514201,0.1402229566291744
sp|P15954|COX7C_HUMAN,7245.4355666657375,0.14022295648444796
sp|Q9NZS2-3|KLRF1_HUMAN,7251.31146799205,0.14022295644968202
sp|Q16378-2|PROL4_HUMAN,7256.00490753555,0.14022295669764137
sp|K7EIQ3-2|CS082_HUMAN,7269.171028353996,0.1402229566507851
sp|O95922-2|TTLL1_HUMAN,7273.199292638184,0.14022295632280768
sp|Q6ZQV5-2|ZN788_HUMAN,7275.315660731806,0.14022295647834604
sp|Q3LI64|KRA61_HUMAN,7279.002755336018,0.14022295654644001
sp|P54710|ATNG_HUMAN,7283.264919848917,0.1402229563561075
sp|Q5JQF7|CF100_HUMAN,7289.204698953467,0.1402229563996553
sp|P59036|CU082_HUMAN,7297.611916504932,0.140222956620565
sp|P02808|STAT_HUMAN,7304.401535830027,0.14022295653030595
sp|Q9UDW1|QCR9_HUMAN,7308.4192301014145,0.14022295657441156
sp|Q9BUY7-4|EFC11_HUMAN,7314.323659751735,0.14022295639005647
sp|Q9HBM0-5|VEZA_HUMAN,7315.183364999498,0.14022295633130244
sp|P63218|GBG5_HUMAN,7318.421216596109,0.14022295660624218
sp|Q4W5P6|SIM43_HUMAN,7322.676806706779,0.14022295649639632
sp|Q86SI9-3|CEI_HUMAN,7333.626345196598,0.1402229563714778
sp|O75920-2|SERF1_HUMAN,7336.322390288801,0.1402229566068697
sp|Q8IYV9-3|IZUM1_HUMAN,7338.811224956078,0.1402229563737125
sp|Q9H903-2|MTD2L_HUMAN,7339.744217926886,0.14022295638562998
sp|Q9P1J3|DHAS1_HUMAN,7343.241389828452,0.14022295651883335
sp|Q9UBY9-3|HSPB7_HUMAN,7343.982829486212,0.14022295665389198
sp|Q13007-4|IL24_HUMAN,7347.4190815064,0.140222956361147
sp|O75340-3|PDCD6_HUMAN,7349.147142539624,0.14022295651802558
sp|P54710-2|ATNG_HUMAN,7355.353227321653,0.1402229564925333
sp|Q9HD42-2|CHM1A_HUMAN,7363.034963386177,0.1402229564847497
sp|Q8N104|D106A_HUMAN,7368.780485854197,0.1402229564809951
sp|Q9Y6X1|SERP1_HUMAN,7373.701404998957,0.14022295643942678
sp|Q9H478|KCQ1D_HUMAN,7384.356779274481,0.1402229566379748
sp|Q5VT28|FAM27_HUMAN,7388.195409273011,0.14022295650733793
sp|P0DMW3|SIML1_HUMAN,7390.630327118643,0.14022295637131751
sp|O00244|ATOX1_HUMAN,7401.583108144418,0.14022295633085513
sp|Q8NHW4-9|CC4L_HUMAN,7402.864163018602,0.14022295655799266
sp|Q70HW3-3|SAMC_HUMAN,7405.426351828785,0.14022295642972413
sp|Q9H3Y8-2|PPDPF_HUMAN,7416.238455442319,0.14022295663079004
sp|P60022|DEFB1_HUMAN,7419.680894451636,0.14022295651803274
sp|Q969D9-2|TSLP_HUMAN,7425.78280151974,0.1402229563310345
sp|Q8N6R1|SERP2_HUMAN,7430.837323727918,0.14022295645775024
sp|O75081-5|MTG16_HUMAN,7436.416071522582,0.14022295653472433
sp|Q86TS9-2|RM52_HUMAN,7444.5429498514395,0.14022295650095912
sp|P40305-3|IFI27_HUMAN,7450.762312037243,0.14022295652505395
sp|P58658-2|EVA1C_HUMAN,7457.662843653303,0.14022295658911196
sp|Q9UBU3-5|GHRL_HUMAN,7460.394484927727,0.14022295661121817
sp|E5RJM6-3|ANR65_HUMAN,7466.148952039306,0.14022295647732766
sp|A6NKN8|PC4L1_HUMAN,7476.240659643594,0.14022295642189564
sp|Q5FWF6-3|ZN789_HUMAN,7479.594604584216,0.14022295644468755
sp|Q99471-2|PFD5_HUMAN,7480.502247770225,0.14022295648328473
sp|Q9BWK5-4|CYREN_HUMAN,7481.70722721913,0.14022295641482513
sp|O00453-10|LST1_HUMAN,7498.24235069966,0.140222956599441
sp|Q68G75-6|LEMD1_HUMAN,7502.62078488778,0.14022295646361335
sp|O60262|GBG7_HUMAN,7521.700290467636,0.14022295671356508
sp|Q7Z5L0-2|VMO1_HUMAN,7523.607572972364,0.1402229565528534
sp|A0A1W2PPG7|GBG14_HUMAN,7527.691384688599,0.140222956459298
sp|Q9H9B1-2|EHMT1_HUMAN,7539.849571198642,0.14022295649002026
sp|Q9P2X7|DEC1_HUMAN,7541.757196451312,0.1402229565897427
sp|Q4QY38|DB134_HUMAN,7552.068351551566,0.1402229564326668
sp|O60671-3|RAD1_HUMAN,7575.592612802626,0.14022295663652667
sp|P10176|COX8A_HUMAN,7579.030764717644,0.14022295648695077
sp|Q8IZ21-4|PHAR4_HUMAN,7586.340309892975,0.1402229566172523
sp|Q7LG56-4|RIR2B_HUMAN,7602.216733520307,0.14022295651091402
sp|Q8WVX3|CD003_HUMAN,7603.564197232492,0.14022295655016737
sp|Q68G75-4|LEMD1_HUMAN,7610.761344259059,0.14022295663820764
sp|P07288-4|KLK3_HUMAN,7616.038738782692,0.14022295641607935
sp|Q5T4I8-2|CF052_HUMAN,7616.264263356433,0.14022295642129756
sp|Q92686|NEUG_HUMAN,7618.420694033946,0.14022295644209587
sp|O75394|RM33_HUMAN,7619.10142533993,0.1402229564504554
sp|Q3LI72|KR195_HUMAN,7624.154553198168,0.14022295647356986
sp|O60828-9|PQBP1_HUMAN,7626.58295403926,0.1402229564387005
sp|Q53H12-2|AGK_HUMAN,7633.629779622743,0.14022295643309668
sp|Q9Y2K9-2|STB5L_HUMAN,7637.4897994416015,0.14022295645593744
sp|P62875|RPAB5_HUMAN,7645.067025511789,0.1402229565974706
sp|Q9UBR5-3|CKLF_HUMAN,7652.217794723157,0.1402229565079187
sp|Q8N8Q3-4|ENDOV_HUMAN,7664.876426823727,0.14022295634966353
sp|Q5BKZ1-2|ZN326_HUMAN,7667.938350195958,0.1402229564464837
sp|Q30KQ9-2|DB110_HUMAN,7671.990536161969,0.14022295645044813
sp|A0A0U1RRL7|MMPOS_HUMAN,7679.4277824047085,0.14022295650831848
sp|P13232-3|IL7_HUMAN,7686.939810611967,0.14022295663450005
sp|P81534|D103A_HUMAN,7697.3186080817295,0.14022295641667615
sp|Q9BUK0-3|CHCH7_HUMAN,7698.133220400595,0.14022295648527694
sp|A8MTZ0-3|BBIP1_HUMAN,7700.14746787377,0.140222956580332
sp|Q8N5G0|SIM20_HUMAN,7701.947150821246,0.14022295635323115
sp|Q5JU69-5|TOR2A_HUMAN,7703.927205484313,0.1402229565141661
sp|C9JFL3|PHGR1_HUMAN,7705.555693271369,0.14022295663521928
sp|Q9NPE3|NOP10_HUMAN,7705.903049940472,0.14022295647940985
sp|Q9H1H9-5|KI13A_HUMAN,7725.849895794488,0.1402229565926888
sp|P60059|SC61G_HUMAN,7741.264702883675,0.14022295639757085
sp|Q9NTX5-4|ECHD1_HUMAN,7744.905355517831,0.1402229565666462
sp|O94817-4|ATG12_HUMAN,7745.571485557454,0.14022295659439507
sp|P56277|CMC4_HUMAN,7746.887121102563,0.1402229563142598
sp|O14610|GBGT2_HUMAN,7746.907645671922,0.1402229566477718
sp|A1L188|NDUF8_HUMAN,7755.846339399329,0.14022295640273935
sp|P35544|UBIM_HUMAN,7759.777167236263,0.14022295665348603
sp|Q9Y6I8-2|PXMP4_HUMAN,7763.316254329253,0.14022295661588965
sp|Q06643-2|TNFC_HUMAN,7780.062786352707,0.1402229565871956
sp|Q9BZA0|TTY10_HUMAN,7782.064945288457,0.1402229564105241
sp|O95971-2|BY55_HUMAN,7801.027393277218,0.14022295658547104
sp|O15172|PSPHL_HUMAN,7803.826119667446,0.14022295652904154
sp|Q96RM1|SPR2F_HUMAN,7805.256233654851,0.14022295655800643
sp|Q8N300|SVBP_HUMAN,7807.859382074412,0.14022295647840702
sp|Q6UWT2-2|ENHO_HUMAN,7824.041885546125,0.14022295654172254
sp|Q5JQD4|PYY3_HUMAN,7832.041617085118,0.14022295658036074
sp|P62857|RS28_HUMAN,7840.963105218797,0.14022295673048468
sp|Q9UK08|GBG8_HUMAN,7841.120600363951,0.14022295625917638
sp|Q53EP0-3|FND3B_HUMAN,7844.095888765628,0.1402229565178993
sp|Q8IZN7|D107A_HUMAN,7845.493424396927,0.1402229563829523
sp|P0CW23|AKAI1_HUMAN,7847.728220429789,0.14022295650792488
sp|P59768|GBG2_HUMAN,7850.084294728181,0.1402229565969913
sp|Q9P2X8|CI027_HUMAN,7853.973131288039,0.14022295653745562
sp|Q15847|ADIRF_HUMAN,7854.68356589298,0.14022295667524784
sp|P22531|SPR2E_HUMAN,7855.358152346547,0.14022295664876683
sp|Q8WXS3-5|BAALC_HUMAN,7871.401733191109,0.14022295657002257
sp|O14603-2|PRY_HUMAN,7877.93067395201,0.14022295655738543
sp|Q9UQ07-3|MOK_HUMAN,7879.304448719914,0.14022295663462564
sp|Q9H1M0-2|N62CL_HUMAN,7879.724375039926,0.14022295649041988
sp|Q8TCY0|SI11B_HUMAN,7880.166637096521,0.1402229564074605
sp|P46779-4|RL28_HUMAN,7888.065978069296,0.14022295652620573
sp|P22532|SPR2D_HUMAN,7905.34970335903,0.14022295631447318
sp|O14717-5|TRDMT_HUMAN,7908.1823884733285,0.14022295663003712
sp|Q16612|NREP_HUMAN,7908.999426166212,0.14022295642137692
sp|Q9Y2B9|IPKG_HUMAN,7910.405826577521,0.1402229565944848
sp|Q9UII2-2|ATIF1_HUMAN,7911.784083812921,0.14022295664165094
sp|Q9HBI0-5|PARVG_HUMAN,7926.018322614093,0.1402229564918894
sp|Q8TC05-3|MDM1_HUMAN,7926.042025722664,0.14022295642296342
sp|Q6UWT2|ENHO_HUMAN,7927.120390102811,0.14022295652833233
sp|Q8N8F6-3|YIPF7_HUMAN,7929.672278184622,0.14022295661080314
sp|P56385|ATP5I_HUMAN,7933.1277860442715,0.1402229565636421
sp|Q9Y2V7-4|COG6_HUMAN,7935.875171785487,0.14022295650811223
sp|Q3LI58|KR211_HUMAN,7936.693366570203,0.14022295650416935
sp|Q9NVS9-2|PNPO_HUMAN,7943.174003640768,0.14022295637880203
sp|Q9BZJ0-5|CRNL1_HUMAN,7946.112808052819,0.14022295643911123
sp|Q9P2W3|GBG13_HUMAN,7949.248571251212,0.14022295630245002
sp|Q9HD64-4|XAGE1_HUMAN,7964.976291403909,0.1402229564609606
sp|P35326|SPR2A_HUMAN,7965.379202352806,0.14022295652514213
sp|A0A5F9ZH02|SIM42_HUMAN,7971.386498850441,0.14022295644382293
sp|Q5TG92-2|CA195_HUMAN,7972.882934320934,0.14022295639882762
sp|P35325|SPR2B_HUMAN,7975.417150334098,0.14022295649708136
sp|O75971-2|SNPC5_HUMAN,7976.717351136393,0.14022295643228092
sp|Q6UWT4-2|CE046_HUMAN,7983.213268373257,0.1402229566684879
sp|P61925|IPKA_HUMAN,7988.4520349065815,0.14022295656261652
sp|P03928|ATP8_HUMAN,7991.597231407954,0.14022295653336214
sp|Q6H9L7-4|ISM2_HUMAN,7995.481322615923,0.14022295647958283
sp|Q30KQ9|DB110_HUMAN,8001.39668758342,0.1402229566286838
sp|Q96B49|TOM6_HUMAN,8001.957217404447,0.14022295663519946
sp|Q9UHH9-3|IP6K2_HUMAN,8004.259397437629,0.14022295642421984
sp|Q9UBI6|GBG12_HUMAN,8006.160086050429,0.14022295643546331
sp|A1A4F0-3|S66AL_HUMAN,8006.975624351248,0.14022295640873894
sp|O75575-4|RPC9_HUMAN,8010.880448682016,0.1402229564833427
sp|Q69YU5|BWNIN_HUMAN,8022.440445604726,0.14022295643562155
sp|Q86UU9-4|TKN4_HUMAN,8029.031917724843,0.14022295659930437
sp|Q16625-6|OCLN_HUMAN,8032.859439498856,0.14022295634636983
sp|Q8N268-2|CT197_HUMAN,8034.039950032046,0.1402229564230149
sp|Q6UY27-2|PATE2_HUMAN,8038.393835440906,0.14022295639871574
sp|Q5TGU0-2|TSPO2_HUMAN,8038.77799004922,0.1402229565413495
sp|Q96T75-2|DSCR8_HUMAN,8047.297022515434,0.14022295670551765
sp|Q6ZYL4|TF2H5_HUMAN,8053.330787267438,0.14022295658557626
sp|Q3MUY2|PIGY_HUMAN,8057.534693981154,0.14022295649360675
sp|Q8NES8|DB124_HUMAN,8058.457296694248,0.14022295642683744
sp|Q8TBQ9|KISHA_HUMAN,8059.802335032415,0.14022295639436413
sp|Q9BUT9-2|MCRI2_HUMAN,8060.17742461829,0.14022295653938066
sp|Q6PB30-2|CSAG1_HUMAN,8062.136355321582,0.1402229567234111
sp|O15239|NDUA1_HUMAN,8072.314307861185,0.14022295667531978
sp|P42772-2|CDN2B_HUMAN,8078.00081196404,0.14022295645507918
sp|A0A1B0GVQ0-2|SPAR_HUMAN,8082.301126723066,0.1402229563904093
sp|P25063|CD24_HUMAN,8083.142841437393,0.14022295669737186
sp|P62273-2|RS29_HUMAN,8087.445783434249,0.14022295651167904
sp|H3BU77|CC179_HUMAN,8104.240388038164,0.14022295665492218
sp|Q8N688|DB123_HUMAN,8104.792703824385,0.1402229566378417
sp|Q14508-3|WFDC2_HUMAN,8107.557657039833,0.1402229565346677
sp|P61956-2|SUMO2_HUMAN,8111.077041875986,0.14022295637170834
sp|Q5TAB7-2|RIPP2_HUMAN,8114.969335477561,0.1402229565010035
sp|Q96GX8|CP074_HUMAN,8118.148022425596,0.1402229566340637
sp|Q14508-2|WFDC2_HUMAN,8120.356482671878,0.14022295640635266
sp|A0A1B0GU33|TEX53_HUMAN,8127.418664861338,0.14022295663240755
sp|Q7Z4L0|COX8C_HUMAN,8128.592386038825,0.14022295654928474
sp|Q9NZU7-3|CABP1_HUMAN,8139.057469331162,0.14022295653831898
sp|Q6UW88-7|EPGN_HUMAN,8148.474780704495,0.14022295642141697
sp|A0A096LNP1|D131B_HUMAN,8155.486522694302,0.14022295672867724
sp|Q9BYE4|SPR2G_HUMAN,8157.592436284774,0.14022295653034753
sp|Q75NE6|MIRH1_HUMAN,8162.644459207708,0.14022295661614337
sp|Q7Z4H3-3|HDDC2_HUMAN,8163.50263284118,0.1402229564856756
sp|Q16625-7|OCLN_HUMAN,8175.2246257073675,0.14022295641084997
sp|Q8TAI7-2|REBL1_HUMAN,8175.761264248393,0.1402229563347274
sp|Q11203-26|SIAT6_HUMAN,8177.586889971048,0.14022295650472444
sp|A8MTZ0-2|BBIP1_HUMAN,8178.711369282,0.1402229567905877
sp|P60602|ROMO1_HUMAN,8182.827842641767,0.14022295639686488
sp|Q16821-2|PPR3A_HUMAN,8186.778764945202,0.14022295662134288
sp|P02814|SMR3B_HUMAN,8187.52071799324,0.14022295656250083
sp|O60880-5|SH21A_HUMAN,8188.2283492778315,0.14022295661712303
sp|Q5JU85-4|IQEC2_HUMAN,8190.712406016967,0.1402229565138445
sp|P59861|D131A_HUMAN,8198.595824017311,0.14022295659318745
sp|A0A286YF46|SCGR5_HUMAN,8200.98429761313,0.14022295645816665
sp|Q5VSD8|YI029_HUMAN,8201.421995550942,0.14022295640588975
sp|Q14508-4|WFDC2_HUMAN,8201.483444979,0.14022295650965222
sp|Q30201-11|HFE_HUMAN,8207.969195681995,0.14022295658166248
sp|O43521-15|B2L11_HUMAN,8214.079682536994,0.14022295637627574
sp|Q8TAD4-4|ZNT5_HUMAN,8215.489707208486,0.1402229566189502
sp|P63173|RL38_HUMAN,8217.807320735035,0.14022295645522223
sp|Q8WU39-4|MZB1_HUMAN,8226.521277450547,0.14022295666380688
sp|A0A1B0GVX0|LITAD_HUMAN,8244.926463686836,0.1402229564654015
sp|Q7Z4W3|KR193_HUMAN,8246.845651354122,0.14022295652442832
sp|Q9UI72|YE014_HUMAN,8249.279787326785,0.14022295640769536
sp|Q9BRR6-6|ADPGK_HUMAN,8251.685334153874,0.14022295664856865
sp|Q6PDA7-4|SG11A_HUMAN,8254.497860003192,0.14022295645763727
sp|Q96DZ9-4|CKLF5_HUMAN,8255.33486501173,0.14022295647991317
sp|Q9BPY8|HOP_HUMAN,8260.070606805732,0.14022295651537411
sp|Q5VSR9|SPXN1_HUMAN,8263.07989904435,0.14022295648662447
sp|P07585-5|PGS2_HUMAN,8265.528485130733,0.14022295643520027
sp|Q8IZ96-16|CKLF1_HUMAN,8274.01062443952,0.14022295668745816
sp|Q8NFU3-2|TSTD1_HUMAN,8274.297047139937,0.14022295647354982
sp|Q5MJ07|SPXN5_HUMAN,8277.234163186758,0.14022295651553415
sp|Q15654-3|TRIP6_HUMAN,8277.26880458867,0.14022295679564212
sp|P60896|SEM1_HUMAN,8277.574226933784,0.14022295651305858
sp|Q8WVK7-2|SKA2_HUMAN,8281.518435396214,0.14022295662612955
sp|Q9GZX9-2|TWSG1_HUMAN,8283.917199805921,0.14022295641877108
sp|Q9BTZ2-6|DHRS4_HUMAN,8287.539208185273,0.1402229566341551
sp|Q9NP50-2|SHCAF_HUMAN,8291.522456427952,0.14022295641349897
sp|Q4ZJI4-5|SL9B1_HUMAN,8292.123100187659,0.14022295654665717
sp|Q9NRX6|KISHB_HUMAN,8294.093421843585,0.14022295654867134
sp|P81605-3|DCD_HUMAN,8294.616013395795,0.1402229563376325
sp|P63215|GBG3_HUMAN,8304.713199936888,0.14022295652033895
sp|Q8N1M1-4|BEST3_HUMAN,8306.62838332857,0.14022295654118203
sp|Q92563-2|TICN2_HUMAN,8311.337945285193,0.1402229564773208
sp|Q9UHT4|YG001_HUMAN,8314.013668224892,0.14022295653697586
sp|Q30KQ6|DB114_HUMAN,8317.760286382025,0.1402229563415347
sp|Q8IUB3|WF10B_HUMAN,8325.130522221923,0.1402229564500378
sp|Q8NET1|D108B_HUMAN,8325.79046527242,0.140222956609759
sp|Q8N3R3-3|TCAIM_HUMAN,8332.546260067946,0.1402229563631211
sp|Q8NBM8-2|PCYXL_HUMAN,8343.45125990641,0.1402229564695456
sp|O00453-13|LST1_HUMAN,8350.192636810443,0.140222956638326
sp|Q8N584-3|TT39C_HUMAN,8353.191605764254,0.14022295644625243
sp|P13378-3|HXD8_HUMAN,8353.708020794862,0.1402229564999154
sp|Q86UQ8-2|NFE4_HUMAN,8356.145693318767,0.14022295641715782
sp|Q99735-2|MGST2_HUMAN,8358.765019731849,0.1402229564787049
sp|Q9BXN2-9|CLC7A_HUMAN,8362.654199039649,0.1402229563493725
sp|Q9BZK8|OCR1_HUMAN,8368.742960370033,0.1402229565831607
sp|P16157-20|ANK1_HUMAN,8374.001938324865,0.14022295636615362
sp|Q86WW8|COA5_HUMAN,8375.568259255346,0.1402229565406521
sp|Q15651-2|HMGN3_HUMAN,8377.45088044732,0.1402229565757282
sp|C9JCN9|HSBPL_HUMAN,8383.493969038664,0.1402229566601965
sp|Q5TEZ4|CF164_HUMAN,8387.647403330498,0.1402229563784434
sp|P50150|GBG4_HUMAN,8388.683039424779,0.1402229564104101
sp|P0DMW5|SIL2B_HUMAN,8388.84253688475,0.1402229564780227
sp|P0DMW4|SIL2A_HUMAN,8388.84253688475,0.1402229564780227
sp|A8MXU0|DB108_HUMAN,8389.875907779822,0.1402229565224594
sp|O60880-2|SH21A_HUMAN,8392.405803674726,0.14022295664329093
sp|A0A1B0GVY4|SIM31_HUMAN,8393.470099311358,0.1402229564485264
sp|Q6UW10|SFTA2_HUMAN,8395.732319180635,0.14022295661314513
sp|O60828-8|PQBP1_HUMAN,8403.645652009538,0.14022295662242268
sp|Q9HC47|CTGE1_HUMAN,8405.911540450134,0.14022295653625924
sp|Q15973-5|ZN124_HUMAN,8411.112557687808,0.14022295640108817
sp|Q9Y675|SNURF_HUMAN,8412.406569326551,0.14022295668811555
sp|Q0P140|YA037_HUMAN,8415.568855110265,0.14022295639686486
sp|Q5JUX0-2|SPIN3_HUMAN,8415.605361208614,0.14022295667009932
sp|Q8IY67-3|RAVR1_HUMAN,8419.36162637275,0.14022295670253762
sp|Q96PS6|GAFA1_HUMAN,8424.911648205205,0.1402229566305119
sp|Q8NHG7|SVIP_HUMAN,8442.604098189508,0.14022295662725007
sp|Q8N2H4-2|SYS1_HUMAN,8443.87551869864,0.14022295666620221
sp|L0R8F8|MIDUO_HUMAN,8444.677721840864,0.1402229566304528
sp|P0CL80-2|GG12F_HUMAN,8454.078721026171,0.14022295660233036
sp|Q5J5C9|DB121_HUMAN,8456.126345238852,0.14022295661444792
sp|Q9H3U5-2|MFSD1_HUMAN,8457.60000358273,0.14022295657508033
sp|P15421|GLPE_HUMAN,8463.072158756977,0.14022295671124368
sp|Q969W0|SPTSA_HUMAN,8466.084488401983,0.14022295641423035
sp|Q9C010|IPKB_HUMAN,8468.174743078087,0.14022295648161825
sp|A6NIU2|CU037_HUMAN,8469.447108701737,0.14022295667629167
sp|Q08AG7|MZT1_HUMAN,8478.692276376261,0.14022295647746716
sp|O75678-2|RFPL2_HUMAN,8478.97765532007,0.1402229565527725
sp|P61952|GBG11_HUMAN,8480.704447623393,0.14022295637696902
sp|O15392-7|BIRC5_HUMAN,8489.592258959381,0.14022295654411385
sp|O43678-2|NDUA2_HUMAN,8490.791336412276,0.14022295648861402
sp|Q96PM5-5|ZN363_HUMAN,8493.475581384044,0.1402229565992604
sp|P63211|GBG1_HUMAN,8495.798917151518,0.1402229565116834
sp|P62308|RUXG_HUMAN,8496.01546485947,0.14022295666436835
sp|Q9Y5V0|ZN706_HUMAN,8497.758350777563,0.14022295667294205
sp|P00995|ISK1_HUMAN,8506.72815524353,0.14022295667994794
sp|P59037|CU084_HUMAN,8509.612780397258,0.1402229566140119
sp|O43852-12|CALU_HUMAN,8511.421783760197,0.14022295636314255
sp|Q9GZP8-2|IMUP_HUMAN,8511.56757778103,0.140222956625072
sp|Q86Y78-2|LYPD6_HUMAN,8513.84818868651,0.14022295647287403
sp|A6NGG3|CI092_HUMAN,8519.750372270186,0.1402229567094344
sp|Q9BS18|APC13_HUMAN,8521.273766027152,0.14022295640238955
sp|O43521-20|B2L11_HUMAN,8522.72642945517,0.14022295651200006
sp|P58549|FXYD7_HUMAN,8523.788145943005,0.14022295663074136
sp|Q8WTQ1|D104A_HUMAN,8526.010062900434,0.14022295664391562
sp|P50238|CRIP1_HUMAN,8532.790691916054,0.14022295671406707
sp|Q71RC9|SMIM5_HUMAN,8540.285495397022,0.1402229565079632
sp|Q2M2W7-2|CQ058_HUMAN,8541.71319258487,0.1402229566847032
sp|O75506|HSBP1_HUMAN,8543.516102002472,0.14022295661073858
sp|A8MWD9|RUXGL_HUMAN,8543.991134364502,0.14022295643607832
sp|Q9BZL1|UBL5_HUMAN,8546.857112287262,0.14022295639003374
sp|Q7Z7J9|CK2N1_HUMAN,8552.540883466543,0.1402229565440115
sp|B1AMM8|CI107_HUMAN,8553.734040238578,0.14022295658367578
sp|P30047-2|GFRP_HUMAN,8554.910049171707,0.14022295655994102
sp|Q9NUH8-2|TM14B_HUMAN,8557.255800185289,0.1402229565269288
sp|Q3LI59|KR212_HUMAN,8564.499170608655,0.14022295638037865
sp|Q9ULZ1|APEL_HUMAN,8569.006519815423,0.14022295638104973
sp|Q9Y250-7|LZTS1_HUMAN,8570.7550384451,0.14022295648323466
sp|Q01081-3|U2AF1_HUMAN,8571.600844789948,0.14022295645039407
sp|Q659A1-2|ICE2_HUMAN,8571.8941759755,0.1402229565305676
sp|Q8WXS3-4|BAALC_HUMAN,8573.299768890665,0.1402229565545736
sp|P15814-2|IGLL1_HUMAN,8573.714159320782,0.14022295660898781
sp|Q6UWN8|ISK6_HUMAN,8584.978031403378,0.14022295656270042
sp|Q7L1S5-2|CHST9_HUMAN,8591.135178353978,0.1402229565612421
sp|Q96J86-5|CYYR1_HUMAN,8596.869998789121,0.1402229565792792
sp|Q9UL45-2|BL1S6_HUMAN,8598.5446077489,0.1402229564335978
sp|Q9Y543-2|HES2_HUMAN,8607.015126244625,0.14022295667963866
sp|Q8IU53|CASC2_HUMAN,8607.098256886162,0.14022295643699156
sp|A0A286YEY9|SCGR1_HUMAN,8607.421488531607,0.14022295642068391
sp|P56378-2|ATP68_HUMAN,8615.201666192488,0.14022295636671703
sp|Q7Z3B0|SIM15_HUMAN,8625.181006778908,0.1402229564885065
sp|Q9BQ49|SMIM7_HUMAN,8631.230785282132,0.14022295639444757
sp|Q96DC9-2|OTUB2_HUMAN,8636.87794125345,0.14022295662839263
sp|Q9XRX5-3|HHLA3_HUMAN,8643.896661572126,0.14022295662869774
sp|Q9NS23-9|RASF1_HUMAN,8656.161504699327,0.14022295651322614
sp|Q96S95|CK2N2_HUMAN,8657.700909585375,0.1402229566814205
sp|O15539-2|RGS5_HUMAN,8663.9108167135,0.14022295648919195
sp|Q5R372-9|RBG1L_HUMAN,8666.956435743095,0.14022295649228372
sp|Q8TCD1|CR032_HUMAN,8669.296153542327,0.14022295648452124
sp|Q9NP66-2|HM20A_HUMAN,8671.016114247905,0.14022295646376673
sp|Q149M9-2|NWD1_HUMAN,8679.058148839134,0.14022295648143066
sp|A0A1B0GTK5|F236D_HUMAN,8681.9185709377,0.1402229565201429
sp|P0DP71|F236C_HUMAN,8681.9185709377,0.1402229565201429
sp|Q9HD89-2|RETN_HUMAN,8686.175644822317,0.14022295641441307
sp|F7VJQ1|APRIO_HUMAN,8690.686194232418,0.14022295641582888
sp|Q8WVI0|SMIM4_HUMAN,8696.091117006696,0.14022295643870702
sp|Q6PB30|CSAG1_HUMAN,8696.819064754916,0.14022295644317448
sp|A6NJY4|YQ041_HUMAN,8712.58834148429,0.14022295655019
sp|A0A1B0GV22|F236B_HUMAN,8714.863988464625,0.14022295646813357
sp|A0A1B0GUQ0|F236A_HUMAN,8714.863988464625,0.14022295646813357
sp|Q4G0N7|F229B_HUMAN,8716.8630331066,0.14022295658508413
sp|Q9H4G8|DPH3B_HUMAN,8720.649435096424,0.14022295663887382
sp|Q9HAU0-7|PKHA5_HUMAN,8722.62051506813,0.14022295665471163
sp|Q8N726-2|ARF_HUMAN,8730.839203623267,0.1402229561962923
sp|O43677|NDUC1_HUMAN,8734.16536349059,0.1402229565421965
sp|P0DP73|D130B_HUMAN,8735.540503456054,0.1402229565657205
